Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
9.410	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.417611	15.986838
9.420	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.400702	15.986838
9.430	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.721982	15.986838
9.440	15.000000	15.000000	15.000000	15.000000	12.503594	14.336083	14.400702	15.986838
9.450	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.721982	15.986838
9.460	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.400702	15.986838
9.470	15.000000	15.000000	15.000000	15.000000	12.488061	14.336083	14.417611	16.316759
9.480	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.417611	15.638588
9.490	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.400702	15.986838
9.500	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.400702	16.005167
9.510	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.417611	15.986838
9.520	15.000000	15.000000	15.000000	15.000000	12.503594	14.319760	14.400702	15.968509
9.530	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.400702	15.968509
9.540	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.417611	15.968509
9.550	15.000000	15.000000	15.000000	15.000000	12.519127	14.336083	14.400702	15.986838
9.560	15.000000	15.000000	15.000000	15.000000	12.503594	14.336083	14.400702	15.968509
9.570	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.383792	15.638588
9.580	15.000000	15.000000	15.000000	15.000000	12.503594	14.336083	14.400702	15.968509
9.590	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.400702	15.968509
9.600	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.400702	15.986838
9.610	15.000000	15.000000	15.000000	15.000000	12.488061	14.009637	14.400702	15.638588
9.620	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.400702	15.968509
9.630	15.000000	15.000000	15.000000	15.000000	12.488061	14.319760	14.400702	15.986838
9.640	15.000000	15.000000	15.000000	15.000000	12.503594	14.009637	14.417611	15.986838
9.650	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.400702	15.986838
9.660	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.417611	16.005167
9.670	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.400702	15.986838
9.680	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.417611	15.638588
9.690	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.417611	15.986838
9.700	15.000000	15.000000	15.000000	15.000000	12.488061	14.319760	14.417611	15.986838
9.710	15.000000	15.000000	15.000000	15.000000	12.503594	14.025959	14.705073	15.986838
9.720	15.000000	15.000000	15.000000	15.000000	12.488061	14.336083	14.400702	15.986838
9.730	15.000000	15.000000	15.000000	15.000000	12.488061	14.319760	14.721982	15.638588
9.740	15.000000	15.000000	15.000000	15.000000	12.488061	14.319760	14.738892	15.968509
9.750	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.721982	15.986838
9.760	15.000000	15.000000	15.000000	15.000000	12.488061	14.319760	14.417611	15.968509
9.770	15.000000	15.000000	15.000000	15.000000	12.798728	14.009637	14.400702	15.986838
9.780	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.705073	15.620259
9.790	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.417611	15.986838
9.800	15.000000	15.000000	15.000000	15.000000	12.783194	14.025959	14.400702	15.986838
9.810	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.400702	15.986838
9.820	15.000000	15.000000	15.000000	15.000000	12.488061	14.319760	14.400702	15.986838
9.830	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.705073	16.005167
9.840	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.400702	15.986838
9.850	15.000000	15.000000	15.000000	15.000000	12.503594	14.319760	14.400702	15.986838
9.860	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.400702	15.986838
9.870	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.721982	15.986838
9.880	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.417611	15.986838
9.890	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.400702	16.316759
9.900	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.400702	15.986838
9.910	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.417611	15.986838
9.920	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.400702	15.986838
9.930	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.417611	15.638588
9.940	15.000000	15.000000	15.000000	15.000000	12.798728	14.303438	14.400702	15.968509
9.950	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.417611	15.986838
9.960	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.417611	16.005167
9.970	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.400702	15.986838
9.980	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.400702	15.986838
9.990	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.417611	15.986838
10.000	15.000000	15.000000	15.000000	15.000000	12.488061	14.336083	14.417611	15.968509
10.010	15.000000	15.000000	15.000000	15.000000	12.798728	14.009637	14.417611	15.638588
10.020	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.400702	15.986838
10.030	15.000000	15.000000	15.000000	15.000000	12.488061	14.319760	14.417611	15.656917
10.040	15.000000	15.000000	15.000000	15.000000	12.798728	14.025959	14.400702	15.986838
10.050	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.400702	15.968509
10.060	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.417611	15.968509
10.070	15.000000	15.000000	15.000000	15.000000	12.503594	14.336083	14.738892	15.986838
10.080	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.417611	15.968509
10.090	15.000000	15.000000	15.000000	15.000000	12.503594	14.336083	14.417611	15.986838
10.100	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.417611	15.986838
10.110	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.721982	15.656917
10.120	15.000000	15.000000	15.000000	15.000000	12.503594	14.336083	14.417611	15.656917
10.130	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.417611	15.986838
10.140	15.000000	15.000000	15.000000	15.000000	12.503594	14.336083	14.417611	15.986838
10.150	15.000000	15.000000	15.000000	15.000000	12.503594	14.319760	14.417611	15.968509
10.160	15.000000	15.000000	15.000000	15.000000	12.503594	14.025959	14.417611	15.656917
10.170	15.000000	15.000000	15.000000	15.000000	12.503594	14.336083	14.417611	15.968509
10.180	15.000000	15.000000	15.000000	15.000000	12.503594	14.303438	14.400702	15.986838
10.190	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.400702	15.638588
10.200	15.000000	15.000000	15.000000	15.000000	12.503594	14.319760	14.721982	15.986838
10.210	15.000000	15.000000	15.000000	15.000000	12.503594	14.336083	14.400702	15.986838
10.220	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.705073	15.986838
10.230	15.000000	15.000000	15.000000	15.000000	12.503594	14.319760	14.417611	15.656917
10.240	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.721982	16.005167
10.250	15.000000	15.000000	15.000000	15.000000	12.503594	14.336083	14.721982	15.986838
10.260	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.417611	16.005167
10.270	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.417611	15.656917
10.280	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.400702	15.986838
10.290	15.000000	15.000000	15.000000	15.000000	12.503594	14.042282	14.417611	15.986838
10.300	15.000000	15.000000	15.000000	15.000000	12.488061	14.336083	14.400702	15.986838
10.310	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.400702	15.986838
10.320	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.721982	15.638588
10.330	15.000000	15.000000	15.000000	15.000000	12.503594	14.336083	14.721982	15.986838
10.340	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.417611	15.986838
10.350	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.400702	15.656917
10.360	15.000000	15.000000	15.000000	15.000000	12.488061	14.336083	14.400702	16.316759
10.370	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.400702	15.986838
10.380	15.000000	15.000000	15.000000	15.000000	12.488061	14.319760	14.096330	15.638588
10.390	15.000000	15.000000	15.000000	15.000000	12.503594	14.319760	14.417611	15.986838
10.400	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.417611	15.656917
10.410	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.417611	15.986838
10.420	15.000000	15.000000	15.000000	15.000000	12.488061	14.303438	14.417611	15.986838
10.430	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.400702	15.986838
10.440	15.000000	15.000000	15.000000	15.000000	12.503594	14.319760	14.417611	15.986838
10.450	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.417611	15.638588
10.460	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.417611	15.986838
10.470	15.000000	15.000000	15.000000	15.000000	12.519127	14.319760	14.400702	16.005167
10.480	15.000000	15.000000	15.000000	15.000000	12.503594	14.336083	14.400702	15.986838
10.490	15.000000	15.000000	15.000000	15.000000	12.814261	14.336083	14.417611	15.986838
10.500	15.000000	15.000000	15.000000	15.000000	12.503594	14.009637	14.400702	15.986838
10.510	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.721982	16.005167
10.520	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.400702	15.986838
10.530	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.400702	15.638588
10.540	15.000000	15.000000	15.000000	15.000000	12.519127	14.336083	14.400702	16.005167
10.550	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.400702	15.986838
10.560	15.000000	15.000000	15.000000	15.000000	12.798728	14.025959	14.400702	15.656917
10.570	15.000000	15.000000	15.000000	15.000000	12.783194	14.025959	14.400702	15.986838
10.580	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.417611	15.986838
10.590	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.417611	15.986838
10.600	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.738892	15.986838
10.610	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.417611	15.986838
10.620	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.417611	16.005167
10.630	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.400702	15.656917
10.640	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.417611	15.986838
10.650	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.400702	15.986838
10.660	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.417611	15.986838
10.670	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.417611	16.005167
10.680	15.000000	15.000000	15.000000	15.000000	12.503594	14.319760	14.417611	15.638588
10.690	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.400702	15.986838
10.700	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.721982	15.986838
10.710	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.400702	15.986838
10.720	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.417611	16.005167
10.730	15.000000	15.000000	15.000000	15.000000	12.503594	14.009637	14.417611	15.986838
10.740	15.000000	15.000000	15.000000	15.000000	12.503594	14.303438	14.417611	15.986838
10.750	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.417611	15.986838
10.760	15.000000	15.000000	15.000000	15.000000	12.503594	14.319760	14.417611	15.638588
10.770	15.000000	15.000000	15.000000	15.000000	12.503594	14.319760	14.417611	15.986838
10.780	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.417611	15.968509
10.790	15.000000	15.000000	15.000000	15.000000	12.503594	14.319760	14.400702	15.986838
10.800	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.417611	15.986838
10.810	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.417611	15.986838
10.820	15.000000	15.000000	15.000000	15.000000	12.503594	14.319760	14.721982	16.005167
10.830	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.417611	15.986838
10.840	15.000000	15.000000	15.000000	15.000000	12.783194	14.009637	14.417611	15.986838
10.850	15.000000	15.000000	15.000000	15.000000	12.503594	14.319760	14.400702	15.986838
10.860	15.000000	15.000000	15.000000	15.000000	12.503594	14.319760	14.400702	15.986838
10.870	15.000000	15.000000	15.000000	15.000000	12.503594	14.025959	14.417611	15.986838
10.880	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.417611	16.005167
10.890	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.417611	15.986838
10.900	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.417611	15.986838
10.910	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.417611	15.986838
10.920	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.417611	15.986838
10.930	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.417611	15.638588
10.940	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.417611	15.986838
10.950	15.000000	15.000000	15.000000	15.000000	12.503594	14.319760	14.417611	15.986838
10.960	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.417611	16.005167
10.970	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.417611	15.986838
10.980	15.000000	15.000000	15.000000	15.000000	12.503594	14.336083	14.721982	15.986838
10.990	15.000000	15.000000	15.000000	15.000000	12.798728	14.025959	14.721982	15.986838
11.000	15.000000	15.000000	15.000000	15.000000	12.503594	14.336083	14.400702	15.986838
11.010	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.417611	15.986838
11.020	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.417611	15.968509
11.030	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.417611	15.986838
11.040	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.417611	15.986838
11.050	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.417611	15.986838
11.060	15.000000	15.000000	15.000000	15.000000	12.488061	14.319760	14.400702	15.638588
11.070	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.417611	15.986838
11.080	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.400702	16.005167
11.090	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.400702	15.986838
11.100	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.417611	16.005167
11.110	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.400702	15.986838
11.120	15.000000	15.000000	15.000000	15.000000	12.488061	14.336083	14.417611	15.986838
11.130	15.000000	15.000000	15.000000	15.000000	12.783194	14.009637	14.417611	16.005167
11.140	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.400702	15.968509
11.150	15.000000	15.000000	15.000000	15.000000	12.503594	14.319760	14.400702	15.986838
11.160	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.400702	15.638588
11.170	15.000000	15.000000	15.000000	15.000000	12.488061	14.336083	14.400702	15.968509
11.180	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.705073	15.986838
11.190	15.000000	15.000000	15.000000	15.000000	12.488061	14.319760	14.417611	15.986838
11.200	15.000000	15.000000	15.000000	15.000000	12.488061	14.319760	14.400702	15.638588
11.210	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.400702	15.986838
11.220	15.000000	15.000000	15.000000	15.000000	12.783194	14.009637	14.400702	15.968509
11.230	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.400702	15.986838
11.240	15.000000	15.000000	15.000000	15.000000	12.503594	14.009637	14.417611	16.005167
11.250	15.000000	15.000000	15.000000	15.000000	12.503594	14.025959	14.400702	15.986838
11.260	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.400702	15.986838
11.270	15.000000	15.000000	15.000000	15.000000	12.503594	14.319760	14.417611	15.986838
11.280	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.400702	15.656917
11.290	15.000000	15.000000	15.000000	15.000000	12.503594	14.336083	14.400702	15.986838
11.300	15.000000	15.000000	15.000000	15.000000	12.519127	14.319760	14.400702	15.986838
11.310	15.000000	15.000000	15.000000	15.000000	12.488061	14.319760	14.400702	15.656917
11.320	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.417611	15.656917
11.330	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.417611	15.986838
11.340	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.400702	15.986838
11.350	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.400702	15.986838
11.360	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.400702	16.005167
11.370	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.417611	15.986838
11.380	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.400702	15.986838
11.390	15.000000	15.000000	15.000000	15.000000	12.488061	14.025959	14.721982	15.986838
11.400	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.400702	15.986838
11.410	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.400702	15.638588
11.420	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.400702	15.638588
11.430	15.000000	15.000000	15.000000	15.000000	12.488061	14.336083	14.417611	15.968509
11.440	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.400702	15.968509
11.450	15.000000	15.000000	15.000000	15.000000	12.503594	14.319760	14.400702	15.986838
11.460	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.417611	15.986838
11.470	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.417611	16.005167
11.480	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.417611	16.005167
11.490	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.400702	15.986838
11.500	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.417611	15.986838
11.510	15.000000	15.000000	15.000000	15.000000	12.503594	14.319760	14.417611	15.656917
11.520	15.000000	15.000000	15.000000	15.000000	12.798728	14.009637	14.417611	15.986838
11.530	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.400702	15.986838
11.540	15.000000	15.000000	15.000000	15.000000	12.488061	14.319760	14.721982	15.986838
11.550	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.400702	15.986838
11.560	15.000000	15.000000	15.000000	15.000000	12.783194	14.352405	14.400702	15.986838
11.570	15.000000	15.000000	15.000000	15.000000	12.488061	14.336083	14.721982	15.986838
11.580	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.400702	15.986838
11.590	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.400702	15.986838
11.600	15.000000	15.000000	15.000000	15.000000	12.503594	14.336083	14.400702	16.005167
11.610	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.705073	15.986838
11.620	15.000000	15.000000	15.000000	15.000000	12.503594	14.336083	14.400702	15.986838
11.630	15.000000	15.000000	15.000000	15.000000	12.519127	14.336083	14.400702	15.656917
11.640	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.705073	15.986838
11.650	15.000000	15.000000	15.000000	15.000000	12.503594	14.025959	14.400702	15.656917
11.660	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.383792	15.638588
11.670	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.400702	15.986838
11.680	15.000000	15.000000	15.000000	15.000000	12.503594	14.319760	14.400702	15.968509
11.690	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.400702	15.986838
11.700	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.400702	15.986838
11.710	15.000000	15.000000	15.000000	15.000000	12.503594	14.336083	14.400702	15.968509
11.720	15.000000	15.000000	15.000000	15.000000	12.503594	14.336083	14.383792	15.968509
11.730	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.705073	15.968509
11.740	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.400702	15.986838
11.750	15.000000	15.000000	15.000000	15.000000	12.488061	14.025959	14.383792	15.638588
11.760	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.400702	15.968509
11.770	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.400702	15.986838
11.780	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.400702	15.986838
11.790	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.400702	16.005167
11.800	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.400702	15.986838
11.810	15.000000	15.000000	15.000000	15.000000	12.488061	14.336083	14.400702	15.968509
11.820	15.000000	15.000000	15.000000	15.000000	12.783194	14.009637	14.400702	15.986838
11.830	15.000000	15.000000	15.000000	15.000000	12.503594	14.336083	14.417611	15.986838
11.840	15.000000	15.000000	15.000000	15.000000	12.503594	14.319760	14.417611	15.968509
11.850	15.000000	15.000000	15.000000	15.000000	12.503594	14.319760	14.400702	15.986838
11.860	15.000000	15.000000	15.000000	15.000000	12.488061	14.336083	14.721982	15.968509
11.870	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.417611	15.638588
11.880	15.000000	15.000000	15.000000	15.000000	12.783194	14.009637	14.400702	15.986838
11.890	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.721982	15.986838
11.900	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.400702	15.986838
11.910	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.400702	15.986838
11.920	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.417611	15.968509
11.930	15.000000	15.000000	15.000000	15.000000	12.488061	14.319760	14.417611	16.005167
11.940	15.000000	15.000000	15.000000	15.000000	12.488061	14.336083	14.400702	15.986838
11.950	15.000000	15.000000	15.000000	15.000000	12.503594	14.319760	14.417611	15.656917
11.960	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.400702	15.638588
11.970	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.400702	15.986838
11.980	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.417611	15.986838
11.990	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.400702	15.986838
12.000	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.417611	15.986838
12.010	15.000000	15.000000	15.000000	15.000000	12.503594	14.319760	14.705073	15.986838
12.020	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.417611	15.986838
12.030	15.000000	15.000000	15.000000	15.000000	12.488061	14.319760	14.400702	15.968509
12.040	15.000000	15.000000	15.000000	15.000000	12.488061	14.319760	14.400702	15.986838
12.050	15.000000	15.000000	15.000000	15.000000	12.488061	14.319760	14.417611	15.968509
12.060	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.400702	15.986838
12.070	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.400702	15.986838
12.080	15.000000	15.000000	15.000000	15.000000	12.488061	14.336083	14.400702	15.986838
12.090	15.000000	15.000000	15.000000	15.000000	12.488061	14.336083	14.400702	15.968509
12.100	15.000000	15.000000	15.000000	15.000000	12.767661	14.025959	14.400702	15.620259
12.110	15.000000	15.000000	15.000000	15.000000	12.503594	14.025959	14.400702	15.968509
12.120	15.000000	15.000000	15.000000	15.000000	12.488061	14.319760	14.383792	15.968509
12.130	15.000000	15.000000	15.000000	15.000000	12.503594	14.336083	14.400702	15.968509
12.140	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.400702	15.986838
12.150	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.417611	15.638588
12.160	15.000000	15.000000	15.000000	15.000000	12.472527	14.319760	14.400702	15.638588
12.170	15.000000	15.000000	15.000000	15.000000	12.503594	14.009637	14.400702	15.986838
12.180	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.400702	15.986838
12.190	15.000000	15.000000	15.000000	15.000000	12.488061	14.336083	14.400702	15.986838
12.200	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.705073	15.986838
12.210	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.400702	15.986838
12.220	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.400702	15.656917
12.230	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.400702	15.638588
12.240	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.400702	15.968509
12.250	15.000000	15.000000	15.000000	15.000000	12.503594	14.336083	14.400702	15.968509
12.260	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.400702	15.638588
12.270	15.000000	15.000000	15.000000	15.000000	12.503594	14.319760	14.400702	15.656917
12.280	15.000000	15.000000	15.000000	15.000000	12.488061	14.319760	14.400702	15.986838
12.290	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.383792	15.986838
12.300	15.000000	15.000000	15.000000	15.000000	12.503594	14.336083	14.400702	15.986838
12.310	15.000000	15.000000	15.000000	15.000000	12.488061	14.319760	14.400702	15.638588
12.320	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.400702	15.986838
12.330	15.000000	15.000000	15.000000	15.000000	12.798728	14.303438	14.400702	15.986838
12.340	15.000000	15.000000	15.000000	15.000000	12.767661	14.336083	14.383792	15.986838
12.350	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.400702	15.986838
12.360	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.705073	15.638588
12.370	15.000000	15.000000	15.000000	15.000000	12.503594	14.319760	14.400702	15.986838
12.380	15.000000	15.000000	15.000000	15.000000	12.798728	14.025959	14.383792	15.986838
12.390	15.000000	15.000000	15.000000	15.000000	12.783194	14.303438	14.383792	15.986838
12.400	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.400702	15.986838
12.410	15.000000	15.000000	15.000000	15.000000	12.503594	14.319760	14.721982	15.638588
12.420	15.000000	15.000000	15.000000	15.000000	12.783194	14.025959	14.400702	15.968509
12.430	15.000000	15.000000	15.000000	15.000000	12.798728	14.336083	14.383792	15.986838
12.440	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.400702	15.986838
12.450	15.000000	15.000000	15.000000	15.000000	12.783194	14.009637	14.096330	15.986838
12.460	15.000000	15.000000	15.000000	15.000000	12.767661	14.336083	14.400702	15.986838
12.470	15.000000	15.000000	15.000000	15.000000	12.503594	14.009637	14.400702	15.986838
12.480	15.000000	15.000000	15.000000	15.000000	12.488061	14.336083	14.400702	15.986838
12.490	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.400702	15.986838
12.500	15.000000	15.000000	15.000000	15.000000	12.783194	14.319760	14.383792	15.986838
12.510	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.417611	15.986838
12.520	15.000000	15.000000	15.000000	15.000000	12.798728	14.319760	14.400702	15.968509
12.530	15.000000	15.000000	15.000000	15.000000	12.503594	14.319760	14.400702	15.986838
12.540	15.000000	15.000000	15.000000	15.000000	12.783194	14.336083	14.417611	15.986838
12.550	15.000000	15.000000	15.000000	15.000000	12.503594	14.336083	14.400702	16.005167
12.560	15.000000	15.000000	15.000000	15.000000	12.783194	14.025959	14.417611	15.638588
